repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
collaboratory	FI722078	861d66e9-9f36-5d65-ae14-a1ce03d30526	BAM	342dbf5b40915df6569f9cc497075b62.180121_icgc.bam	241043616654	342dbf5b40915df6569f9cc497075b62		DO223986	PRAD-UK	
collaboratory	FI722041	2a125e55-8a7d-58e7-a0dd-f0952300d12d	BAM	1b4d7a345c50dd5b6f2e39121a73a2c3.20170307_icgc_prostate_188.bam	72629558669	1b4d7a345c50dd5b6f2e39121a73a2c3		DO228748	PRAD-UK	
collaboratory	FI722040	d10b4fb8-7bf2-54cf-8131-0a5f4aeffd59	BAM	5c961d31b58638bab2e9b60cb82a20ed.20170307_icgc_prostate_162.bam	91845190421	5c961d31b58638bab2e9b60cb82a20ed		DO228658	PRAD-UK	
collaboratory	FI722030	d24b98d2-2a44-5fa3-85f1-890a583232fa	BAM	07e782c6692c30ec3341bba7916c93e0.180183_icgc.bam	156206086619	07e782c6692c30ec3341bba7916c93e0		DO223969	PRAD-UK	
collaboratory	FI722017	5da1de00-e529-53ca-a5af-86aacc7a2449	BAM	a1f69914c6b3932ec3d6e263fc44325f.180159_icgc.bam	157672488512	a1f69914c6b3932ec3d6e263fc44325f		DO223988	PRAD-UK	
collaboratory	FI722007	87ee74b8-c5bc-5497-8d08-086120536078	BAM	e7b3790c9219e3a80d3a0cb180b7daac.180176_icgc.bam	103430032906	e7b3790c9219e3a80d3a0cb180b7daac		DO223966	PRAD-UK	
collaboratory	FI721960	e53b568a-3fb6-5b03-ae34-bebf39175938	BAM	94c041b9d38f4d2d8081ae55f58abcef.180180_icgc.bam	121349036022	94c041b9d38f4d2d8081ae55f58abcef		DO223968	PRAD-UK	
collaboratory	FI721938	a74aacbe-0cf3-5bba-8409-7082c54f3ade	BAM	7d425962333aec724fa4f81706144229.180186_icgc.bam	99696546276	7d425962333aec724fa4f81706144229		DO223970	PRAD-UK	
collaboratory	FI721931	3594d38a-d365-5fce-a0ba-836f9b2e8f7c	BAM	a1766e81a129877f3072cc1e5125c14b.180286_icgc.bam	79197462369	a1766e81a129877f3072cc1e5125c14b		DO224029	PRAD-UK	
collaboratory	FI721920	a2c42bcf-0265-55b8-a46b-cd948022e190	BAM	0b9c7b776a585bd97e6cc7bd76f7973a.180289_icgc.bam	168816277911	0b9c7b776a585bd97e6cc7bd76f7973a		DO224031	PRAD-UK	
collaboratory	FI721875	59425a7d-1f90-589e-abd9-4bf7bc484be5	BAM	b7c227000b517f0b3d6e9a0bfb7fb565.180271_icgc.bam	183500815170	b7c227000b517f0b3d6e9a0bfb7fb565		DO224017	PRAD-UK	
collaboratory	FI721879	313668e3-a7a3-51bf-ae44-955143d276ff	BAM	d3db9d0e6e107a3cdaba58cfbe4d6693.20170307_icgc_prostate_024.bam	124408260119	d3db9d0e6e107a3cdaba58cfbe4d6693		DO228495	PRAD-UK	
collaboratory	FI721859	54320426-6a32-56eb-9e69-c0e584abbd69	BAM	69a0ab96fad83efe2d1ff7b3b06cb677.20170307_icgc_prostate_218.bam	90295353459	69a0ab96fad83efe2d1ff7b3b06cb677		DO228794	PRAD-UK	
collaboratory	FI721837	ee13d950-c2a5-5890-8aea-93ee06c430f3	BAM	907783360b463ef1733fd5d4932eb56b.180143_icgc.bam	211305234110	907783360b463ef1733fd5d4932eb56b		DO223960	PRAD-UK	
collaboratory	FI721801	89af16e1-69db-5c94-971d-2aa4f4ffa370	BAM	36086e48fcd2e49229d44a32a6d24473.20170307_icgc_prostate_098.bam	70538469956	36086e48fcd2e49229d44a32a6d24473		DO228640	PRAD-UK	
collaboratory	FI721794	2078aec2-091d-5b78-bf82-3a1d3a904e9b	BAM	c1d2b2e0c8b681efa4c9702d52edb4da.180306_icgc.bam	81198924134	c1d2b2e0c8b681efa4c9702d52edb4da		DO223996	PRAD-UK	
collaboratory	FI721997	1737430b-4782-5861-88f4-c533bca3d60d	BAM	793bcbfc3f452629fe175883be9b9ef1.20170307_icgc_prostate_052.bam	109467742360	793bcbfc3f452629fe175883be9b9ef1		DO228392	PRAD-UK	
collaboratory	FI721983	b34c7173-c9bf-558a-bf8d-2a2669f8418e	BAM	36b27884e85dffa4b3446ab9570812f4.180279_icgc.bam	168848010416	36b27884e85dffa4b3446ab9570812f4		DO224024	PRAD-UK	
collaboratory	FI721978	f1f6599f-cf0e-50a2-8a3e-2f662944457a	BAM	26c5c0ed57620d6616f6ca592ca74f91.180201_icgc.bam	151590090347	26c5c0ed57620d6616f6ca592ca74f91		DO224003	PRAD-UK	
collaboratory	FI721961	2137f4f0-044b-5bb1-b6a9-8ecec71cbc1c	BAM	000ca671463688568f0c83e2f7e6e7a8.20170307_icgc_prostate_110.bam	73096074755	000ca671463688568f0c83e2f7e6e7a8		DO228541	PRAD-UK	
collaboratory	FI721950	8c595b80-9f5e-5246-a923-455f058771dd	BAM	a98f18df99e8d60dde599b12d022c650.180264_icgc.bam	94298647619	a98f18df99e8d60dde599b12d022c650		DO224013	PRAD-UK	
collaboratory	FI721933	c1ee4ea7-03fa-516f-b85d-4d83a200aa7a	BAM	4313069bdb045200c36c611e22307298.180160_icgc.bam	102782530934	4313069bdb045200c36c611e22307298		DO223988	PRAD-UK	
collaboratory	FI721932	241ba58d-2f98-5f6d-843d-f3058fe0e2e9	BAM	a5ec1426b7ba7d69a7015b8e482f10b2.20170307_icgc_prostate_028.bam	115652911412	a5ec1426b7ba7d69a7015b8e482f10b2		DO228622	PRAD-UK	
collaboratory	FI721913	a830c2b9-d673-51b6-af7f-54878881a669	BAM	65f7834d563c65f63c6e871d0e18e4e6.180137_icgc.bam	201159459447	65f7834d563c65f63c6e871d0e18e4e6		DO223980	PRAD-UK	
